"","time.min","Q.S153.CO2","Q.S102.Pres.kPa","Temp.A.C","Q.S102.O2.kPa","Q.G265.Potential.V","Q.G265.Flow.mL.min","S129.V.V","Q.S102.O2.Pcor","S129.CH4.ppm","Sin","Square","Mode","channel","bit0","bit1","bit2","ManualCh","Manbit0","Manbit1","Manbit2","Graybit0","Graybit1","Graybit2","Mangray0","Mangray1","Mangray2","FlagEv","FlagRef","FlagCycle","SampleTime.min","NoEventPts","CycleNo","NoDwellPts","CO2Event","CO2RefEvent","CO2Ref","difCO2","O2Event","O2RefEvent","O2Ref.ppm","difO2","CH4Event.ppm","CH4RefEvent.ppm","CH4Ref.ppm","difCH4.ppm","TempEvent.A.C","VCO2.uL.h","VO2.uL.h","RQ","VCO2Event.uL.h","VO2Event.uL.h","RQEvent","Flag1","Flag2","Flag3","Flag4","Flag5","Flag6","Flag7","Flag8","VCO2.1.uL.h","VO2.1.uL.h","RQ.1","difCH4.1.ppm","VCO2.2.uL.h","VO2.2.uL.h","RQ.2","difCH4.2.ppm","VCO2.3.uL.h","VO2.3.uL.h","RQ.3","difCH4.3.ppm","VCO2.4.uL.h","VO2.4.uL.h","RQ.4","difCH4.4.ppm","VCO2.5.uL.h","VO2.5.uL.h","RQ.5","difCH4.5.ppm","VCO2.6.uL.h","VO2.6.uL.h","RQ.6","difCH4.6.ppm","VCO2.7.uL.h","VO2.7.uL.h","RQ.7","difCH4.7.ppm","VCO2.8.uL.h","VO2.8.uL.h","RQ.8","difCH4.8.ppm","CH4.cal","CH4.V","smoothAveVO2","smoothSGVO2","CC","SourceFile"
"806",134.166666667,0.00242141723633,79.1114458923,25.8539323307,16.5365431213,1.1449432373,190.539799498,1.62117004395,20.9028452644,14.7876835942,-0.965925826357,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.166666667,NA,2,NA,NA,NA,0.00426853954159,-0.00184712230526,NA,NA,20.9025604109,0.000284853535547,NA,NA,14.77066364,0.0170199541128,NA,-211.162564732,-14.6331093547,14.430464477,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.0677710285,66.0677710285,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"807",134.333333333,0.00140296936035,79.1139337234,25.8553814742,16.5377870483,1.14440917969,190.406712931,1.62483215332,20.9037602733,14.9246970766,-0.923879532511,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.166666666,NA,2,NA,NA,NA,0.00421908853483,-0.00281611917448,NA,NA,20.9024916758,0.00126859745767,NA,NA,14.7877287441,0.136968332507,NA,-321.717338313,98.2093948009,3.27583057573,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1657681974,24.1657681974,0.166666666,"./data-raw/AZ_22_APR_2018.csv"
"808",134.5,0.00313433074951,79.1134361572,25.8582797617,16.5390309753,1.14479064941,190.501772392,1.62971496582,20.9054640762,15.1080967601,-0.866025403654,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.166666667,NA,2,NA,NA,NA,0.00416963752776,-0.00103530677825,NA,NA,20.9024229408,0.00304113543848,NA,NA,14.8047938483,0.303302911823,NA,-118.346224997,408.191750375,0.289928017624,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.081234441,107.081234441,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"809",134.666666667,0.00394908905029,79.1134361572,25.8655254823,16.5369577637,1.14463806152,190.463747184,1.62536621094,20.9028435206,14.9448400161,-0.793353340451,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.166666667,NA,2,NA,NA,NA,0.0041201865207,-0.000171097470412,NA,NA,20.9023542057,0.000489314862982,NA,NA,14.8218589524,0.122981063665,NA,-19.5542174665,65.5279512649,0.298410328556,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.138539005,104.138539005,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"810",134.833333333,0.00415277862549,79.1109483261,25.8669746268,16.5328113403,1.14456176758,190.444735292,1.61819458008,20.8982595837,14.6760711052,-0.707106781187,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.166666666,NA,2,NA,NA,NA,0.00407073551394,8.2043111553e-05,NA,NA,20.9022854707,-0.00402588699702,NA,NA,14.8389240565,-0.162852951222,NA,9.39315124395,-579.113876858,0.0162198690436,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188.036297221,188.036297221,0.166666666,"./data-raw/AZ_22_APR_2018.csv"
"811",135,0.000893745422363,79.1159239883,25.8713220609,16.5419334717,1.14501953125,190.558813764,1.63177490234,20.9084753584,15.1849513902,-0.608761428801,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.166666667,NA,2,NA,NA,NA,0.00402128450688,-0.00312753908451,NA,NA,20.9022167356,0.0062586228152,NA,NA,14.8559891606,0.328962229528,NA,-357.602478119,810.184029371,0.441384259817,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.207780573,224.207780573,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"812",135.166666667,0.00201403808594,79.1169191208,25.8713220609,16.537372406,1.14471435547,190.482759552,1.64131164551,20.9024474029,15.5427638087,-0.500000000227,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.166666667,NA,2,NA,NA,NA,0.00397183349981,-0.00195779541387,NA,NA,20.9021480006,0.000299402292246,NA,NA,14.8730542648,0.669709543887,NA,-223.748236041,-15.8679100573,14.1006745837,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.00657195,142.00657195,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"813",135.333333333,0.00272695159912,79.1149288559,25.8756694962,16.5415188293,1.1449432373,190.539799498,1.63009643555,20.9082142505,15.1221322054,-0.382683432365,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.166666666,NA,2,NA,NA,NA,0.00392238249305,-0.00119543089393,NA,NA,20.9020792655,0.00613498493702,NA,NA,14.8901193688,0.232012836603,NA,-136.688446883,850.602867648,0.160695962924,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.7008558326,45.7008558326,0.166666666,"./data-raw/AZ_22_APR_2018.csv"
"814",135.5,0.000995590209961,79.1164215546,25.8771186416,16.537372406,1.14486694336,190.520785709,1.62757873535,20.9025788592,15.0273333984,-0.25881904485,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.166666667,NA,2,NA,NA,NA,0.00387293148599,-0.00287734127603,NA,NA,20.9020105305,0.000568328678312,NA,NA,14.907184473,0.120148925399,NA,-328.905770231,-4.78267474656,68.7702567412,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.1403012619,25.1403012619,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"815",135.666666667,0.000995590209961,79.1154264221,25.8843643706,16.5344699097,1.14479064941,190.501772392,1.62040710449,20.8991730911,14.7582987685,-0.13052619248,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.166666667,30,3,48,0.00382348047892,0.00382348047892,0.00382348047892,-0.00282789026896,20.9019417954,20.9019417954,20.9019417954,-0.00276870436021,14.9242495772,14.9242495772,14.9242495772,-0.165950808653,25.8474111917,-323.206407276,-485.507974149,0.665707721573,-323.206407276,-485.507974149,0.665707721573,1,NA,NA,NA,NA,NA,NA,NA,-323.206407276,-485.507974149,0.665707721573,-0.165950808653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135.870041388,-135.870041388,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"816",135.833333333,0.000791900634766,79.1154264221,25.8814660786,16.532396698,1.14486694336,190.520785709,1.61331176758,20.8965526013,14.4919392028,2.9416282405e-15,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.166666666,NA,3,NA,NA,NA,0.00380657707327,-0.00301467643851,NA,NA,20.901884132,-0.00533153070729,NA,NA,14.9374615293,-0.445522326463,NA,-344.578797994,-861.577416896,0.399939449708,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-185.545494,-185.545494,0.166666666,"./data-raw/AZ_22_APR_2018.csv"
"817",136,0.00140296936035,79.1159239883,25.8843643706,16.5369577637,1.14479064941,190.501772392,1.61987304688,20.9021862225,14.7381575093,0.13052619248,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.00378967366752,-0.00238670430717,NA,NA,20.9018264685,0.000359754036072,NA,NA,14.9506734814,-0.21251597214,NA,-272.794060734,-20.1022434483,13.5703291743,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-214.368297823,-214.368297823,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"818",136.166666667,0.000690055847168,79.1104507599,25.8814660786,16.5352991943,1.16340637207,195.155057111,1.61880493164,20.9015358091,14.6990775024,0.25881904485,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.00377277026177,-0.0030827144146,NA,NA,20.901768805,-0.000232995929032,NA,NA,14.9638854336,-0.264807931207,NA,-360.949737484,-129.87666081,2.7791732189,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-90.7452001111,-90.7452001111,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"819",136.333333333,0.00282879638672,79.1104507599,25.8800169328,16.534884552,1.16439819336,195.403767171,1.62223815918,20.9010116782,14.8279692695,0.382683432365,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.166666666,NA,3,NA,NA,NA,0.00375586685611,-0.000927070469395,NA,NA,20.9017111415,-0.000699463328157,NA,NA,14.9770973857,-0.149128116217,NA,-108.684675179,-132.39871174,0.820889219771,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.408364586,176.408364586,0.166666666,"./data-raw/AZ_22_APR_2018.csv"
"820",136.5,0.0038472442627,79.1099531937,25.8800169328,16.5369577637,1.16554260254,195.690839294,1.64085388184,20.9037638073,15.5269467302,0.500000000227,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.00373896345036,0.000108280812338,NA,NA,20.901653478,0.00211032928465,NA,NA,14.9903093379,0.536637392266,NA,12.703998304,316.619319843,0.0401238885557,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1298.76221882,-1298.76221882,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"821",136.666666667,0.0035417098999,79.1099531937,25.8800169328,16.5394456177,1.16584777832,195.767409765,1.64176940918,20.9069086126,15.5613180841,0.608761428801,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.00372206004461,-0.000180350144709,NA,NA,20.9015958146,0.00531279806258,NA,NA,15.0035212901,0.557796794005,NA,-21.2064463701,783.348083638,0.0270715494339,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5063.52775178,-5063.52775178,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"822",136.833333333,0.0335859222412,79.1099531937,25.8829152245,16.5382016907,1.16554260254,195.690839294,1.63330078125,20.90533621,15.243383059,0.707106781187,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.166666666,NA,3,NA,NA,NA,0.00370515663896,0.0298807656022,NA,NA,20.9015381511,0.0037980588918,NA,NA,15.0167332422,0.226649816832,NA,3508.28874903,1490.88124608,2.35316445107,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9989.44845135,-9989.44845135,0.166666666,"./data-raw/AZ_22_APR_2018.csv"
"823",137,0.121987197876,79.1079629288,25.8829152245,16.4345411072,1.17042541504,196.916870937,1.63352966309,20.7748253131,15.2523596198,0.793353340451,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.0036882532332,0.118298944643,NA,NA,20.9014804876,-0.126655174521,NA,NA,15.0299451944,0.222414425402,NA,13977.0712209,-15225.2118798,0.918021458833,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16004.6905994,-16004.6905994,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"824",137.166666667,0.181566398621,79.108460495,25.8843643706,16.3379294434,1.16981506348,196.763511549,1.63009643555,20.6525690693,15.1233686776,0.866025403654,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.00367134982745,0.177895048794,NA,NA,20.9014228241,-0.248853754816,NA,NA,15.0431571465,0.0802115310574,NA,21002.2602396,-31592.851799,0.664778867486,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22246.9199337,-22246.9199337,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"825",137.333333333,0.196028358459,79.1074653625,25.8916101035,16.3209291077,1.16569519043,195.729123587,1.63818359375,20.6313386896,15.4271820977,0.923879532511,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.166666666,NA,3,NA,NA,NA,0.0036544464218,0.192373912037,NA,NA,20.9013651607,-0.270026471045,NA,NA,15.0563690986,0.370812999087,NA,22592.239571,-34120.9553507,0.662122128139,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27827.2991549,-27827.2991549,0.166666666,"./data-raw/AZ_22_APR_2018.csv"
"826",137.5,0.199898460388,79.1079629288,25.8916101035,16.316368042,1.16622924805,195.863133455,1.64421081543,20.625443303,15.653368839,0.965925826357,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.00363754301605,0.196260917372,NA,NA,20.9013074972,-0.275864194219,NA,NA,15.0695810508,0.583787788181,NA,23064.5072235,-34890.9216618,0.661046086632,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32619.1636737,-32619.1636737,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"827",137.666666667,0.201324287415,79.1074653625,25.8974066929,16.3130509033,1.16775512695,196.246145956,1.6300201416,20.6213798262,15.1206945523,0.99144486134,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.00362063961029,0.197703647805,NA,NA,20.9012498337,-0.279870007468,NA,NA,15.082793003,0.0379015492797,NA,23279.4976344,-35510.5654564,0.655565388363,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-35103.5470249,-35103.5470249,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"828",137.833333333,0.200916908264,79.1109483261,25.8988558406,16.3105630493,1.16600036621,195.805697827,1.62734985352,20.6173271771,15.0197803224,1,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.166666666,NA,3,NA,NA,NA,0.00360373620464,0.197313172059,NA,NA,20.9011921702,-0.283864993112,NA,NA,15.0960049551,-0.076224632713,NA,23181.3924366,-36036.3447039,0.643278130096,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-35785.3246274,-35785.3246274,0.166666666,"./data-raw/AZ_22_APR_2018.csv"
"829",138,0.202648269653,79.1099531937,25.9017541367,16.30890448,1.17057800293,196.955215488,1.6316986084,20.6154899878,15.1832331895,0.99144486134,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.00358683279889,0.199061436854,NA,NA,20.9011345067,-0.285644518935,NA,NA,15.1092169073,0.0740162821812,NA,23524.0798988,-36459.1623545,0.645217234287,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-36056.961237,-36056.961237,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"830",138.166666667,0.201222442627,79.1109483261,25.9017541367,16.3097337646,1.17012023926,196.84018748,1.62811279297,20.6162789218,15.048422757,0.965925826357,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.00356992939313,0.197652513234,NA,NA,20.9010768433,-0.284797921443,NA,NA,15.1224288595,-0.0740061024366,NA,23343.9420687,-36355.4219524,0.64210345569,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-36216.4779599,-36216.4779599,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"831",138.333333333,0.200000305176,79.1109483261,25.9032032851,16.3068312683,1.16767883301,196.226990859,1.63230895996,20.6126100285,15.2059561481,0.923879532511,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.166666666,NA,3,NA,NA,NA,0.00355302598748,0.196447279189,NA,NA,20.9010191798,-0.288409151286,NA,NA,15.1356408116,0.0703153365289,NA,23129.3397556,-36817.1729871,0.628221503147,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-36345.0375772,-36345.0375772,0.166666666,"./data-raw/AZ_22_APR_2018.csv"
"832",138.5,0.201324287415,79.1109483261,25.9017541367,16.311392334,1.16607666016,195.824842566,1.64054870605,20.6183754324,15.5152944433,0.866025403654,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.00353612258173,0.197788164833,NA,NA,20.9009615163,-0.282586083907,NA,NA,15.1488527638,0.366441679554,NA,23239.4540468,-35835.1126217,0.64851070212,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-36285.4706669,-36285.4706669,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"833",138.666666667,0.202342735291,79.1109483261,25.9003049886,16.310148407,1.16798400879,196.303614078,1.63398742676,20.6168030495,15.2689695047,0.793353340451,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.00351921917598,0.198823516115,NA,NA,20.9009038528,-0.284100803298,NA,NA,15.1620647159,0.106904788745,NA,23418.2183293,-36116.0425863,0.648415957349,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-36065.6025496,-36065.6025496,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"834",138.833333333,0.202648269653,79.1094556274,25.9017541367,16.306416626,1.16752624512,196.188682074,1.62338256836,20.6124748258,14.8711202561,0.707106781187,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.166666666,NA,3,NA,NA,NA,0.00350231577033,0.199145953883,NA,NA,20.9008461893,-0.288371363572,NA,NA,15.175276668,-0.304156411938,NA,23442.4771753,-36720.3921211,0.63840487046,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-35863.7835741,-35863.7835741,0.166666666,"./data-raw/AZ_22_APR_2018.csv"
"835",139,0.199898460388,79.108460495,25.9032032851,16.3122216187,1.16882324219,196.514366768,1.62734985352,20.6200721347,15.0202526698,0.608761428801,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.00348541236457,0.196413048023,NA,NA,20.9007885259,-0.280716391186,NA,NA,15.1884886202,-0.168235950404,NA,23159.1378955,-35725.4032747,0.64825406497,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-35727.497076,-35727.497076,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"836",139.166666667,0.200713218689,79.1099531937,25.9017541367,16.3180266113,1.1661529541,195.843987774,1.62963867188,20.6270209405,15.105897643,0.500000000227,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.00346850895882,0.19724470973,NA,NA,20.9007308624,-0.273709921862,NA,NA,15.2017005724,-0.0958029294295,NA,23177.8259525,-34536.8496641,0.671104231507,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-35666.7962569,-35666.7962569,0.166666667,"./data-raw/AZ_22_APR_2018.csv"
"837",139.333333333,0.199287391663,79.1064702301,25.9032032851,16.3155387573,1.16683959961,196.016315851,1.62490844727,20.6247841799,14.9289695894,0.382683432365,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.166666666,NA,3,NA,NA,NA,0.00345160555317,0.19583578611,NA,NA,20.9006731989,-0.275889018997,NA,NA,15.2149125245,-0.285942935068,NA,23032.5305419,-34935.0172127,0.659296384533,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-35716.6362261,-35716.6362261,0.166666666,"./data-raw/AZ_22_APR_2018.csv"
